Iteration                Wall_Time                Samples                  Test_Return              Test_Episode_Length      Test_Episodes            Train_Return             Train_Episode_Length     Train_Episodes           Loss                     Critic_Loss              Actor_Loss               Clip_Frac                Imp_Ratio                Action_Bound_Loss        Disc_Loss                Disc_Grad_Penalty        Disc_Logit_Loss          Disc_Agent_Acc           Disc_Demo_Acc            Disc_Agent_Logit         Disc_Demo_Logit          Adv_Mean                 Adv_Std                  Disc_Reward_Mean         Disc_Reward_Std          Exp_Prob                 
19100                    23.504519485963716       2503606272               234.61026000976562       299.655029296875         4096                     238.41883850097656       299.31353759765625       41084                    5.188113689422607        3.6533830165863037       -0.0199704859405756      0.09550323337316513      1.0006550550460815       4.1045630496228114e-05   0.31094035506248474      0.022259699180722237     0.5425583720207214       0.9987732172012329       1.0                      -1.8323497772216797      1.782753586769104        -0.6572057008743286      1.9674222469329834       0.32540076971054077      0.19198690354824066      1.0                      
19200                    23.615568349427647       2516713472               239.50360107421875       299.772705078125         4096                     238.56410217285156       299.304443359375         41078                    4.56626033782959         2.9885313510894775       -0.019522789865732193    0.10626983642578125      1.0003633499145508       5.001173849450424e-05    0.31945011019706726      0.022968800738453865     0.5430903434753418       0.9991928339004517       1.0                      -1.748501181602478       1.732913613319397        -0.45342615246772766     1.7651909589767456       0.35142624378204346      0.18049581348896027      1.0                      
19300                    23.727236448526384       2529820672               244.21315002441406       299.7126770019531        4096                     238.45248413085938       299.1543884277344        41110                    4.8911333084106445       3.4621379375457764       -0.021378453820943832    0.126118466258049        1.0006417036056519       9.80896656983532e-05     0.29007452726364136      0.021349677816033363     0.5385529398918152       0.9973129630088806       1.0                      -2.023353338241577       1.8476370573043823       -0.6457081437110901      1.9272081851959229       0.2974202632904053       0.22537516057491302      1.0                      
19400                    23.83752443459299        2542927872               245.2940216064453        299.7978515625           4096                     238.37564086914062       299.3122253417969        41082                    4.652829647064209        3.259976625442505        -0.018473923206329346    0.12578736245632172      1.0008138418197632       8.648974471725523e-05    0.2822655141353607       0.021093053743243217     0.541666567325592        0.9979812502861023       1.0                      -2.0743119716644287      1.8776816129684448       -0.808119535446167       1.8810248374938965       0.27580726146698         0.20049892365932465      1.0                      
19500                    23.948355512950155       2556035072               245.70184326171875       299.421142578125         4096                     238.26588439941406       299.3167724609375        41085                    4.860362529754639        3.4257748126983643       -0.017806632444262505    0.10966949909925461      1.0008126497268677       7.030317647149786e-05    0.2904789447784424       0.021710321307182312     0.5436753630638123       0.9981887936592102       1.0                      -2.013767719268799       1.8439048528671265       -0.7897785902023315      1.915063500404358        0.28933584690093994      0.20019514858722687      1.0                      
19600                    24.0591429697805         2569142272               239.51295471191406       299.84521484375          4096                     238.7271270751953        299.169921875            41120                    4.710858345031738        3.138207197189331        -0.021826818585395813    0.10527344048023224      1.0004489421844482       4.841940608457662e-05    0.3188955783843994       0.02325461059808731      0.5425876975059509       0.9986404776573181       1.0                      -1.7661455869674683      1.732139229774475        -0.45739856362342834     1.7966320514678955       0.35230734944343567      0.18812255561351776      1.0                      
19700                    24.171072753071783       2582249472               232.65228271484375       299.558837890625         4096                     239.74130249023438       299.2420654296875        41096                    5.819615840911865        4.309092998504639        -0.023772206157445908    0.09337158501148224      1.0006517171859741       2.8828026188421063e-05   0.30685877799987793      0.02176928147673607      0.5379120707511902       0.9985381960868835       1.0                      -1.8523447513580322      1.7583764791488647       -0.8929989337921143      2.133474349975586        0.32202696800231934      0.18890787661075592      1.0                      
19800                    24.28091450366709        2595356672               240.03390502929688       299.9367980957031        4096                     239.8144989013672        299.32666015625          41083                    4.50498628616333         2.953575849533081        -0.019741365686058998    0.09894104301929474      1.000380516052246        3.3619482564972714e-05   0.314230352640152        0.02252228930592537      0.5382170081138611       0.9986221194267273       1.0                      -1.7857919931411743      1.7802938222885132       -0.5062488317489624      1.7636257410049438       0.33685123920440674      0.1876237541437149       1.0                      
19900                    24.392828815645643       2608463872               241.76339721679688       299.913330078125         4096                     239.4672393798828        299.1648254394531        41117                    4.969564437866211        3.3948097229003906       -0.02049567550420761     0.10000000149011612      1.0000698566436768       4.3299638491589576e-05   0.3190500736236572       0.022912630811333656     0.538425624370575        0.9982574582099915       1.0                      -1.7471579313278198      1.7292976379394531       -0.45943713188171387     1.8804230690002441       0.35258233547210693      0.18707957863807678      1.0                      
20000                    24.513735248380236       2621571072               244.65826416015625       299.749755859375         4096                     240.04864501953125       299.1829833984375        41107                    4.739842414855957        3.2993664741516113       -0.018728001043200493    0.116363525390625        1.0006662607192993       4.134366099606268e-05    0.29184064269065857      0.021761998534202576     0.538882851600647        0.9977996945381165       1.0                      -1.9851391315460205      1.8521047830581665       -0.6696355938911438      1.8833204507827759       0.29805904626846313      0.20458589494228363      1.0                      
20100                    24.62613170557552        2634678272               239.2940673828125        299.9841613769531        4096                     239.3312530517578        299.3557434082031        41080                    4.592996120452881        3.04347562789917         -0.021058740094304085    0.11340942233800888      1.0002334117889404       3.969327372033149e-05    0.31411609053611755      0.02311469055712223      0.539344310760498        0.9983856081962585       1.0                      -1.809590220451355       1.765933632850647        -0.40354713797569275     1.7887824773788452       0.3462827205657959       0.20672447979450226      1.0                      
20200                    24.73808657930957        2647785472               237.35980224609375       299.8730773925781        4096                     239.2313690185547        299.2517395019531        41093                    5.060958385467529        3.4926960468292236       -0.019083930179476738    0.099609375              1.000276803970337        3.9137077692430466e-05   0.31746917963027954      0.022839870303869247     0.5365617275238037       0.9989883303642273       1.0                      -1.767985224723816       1.7144253253936768       -0.6503250598907471      1.900802493095398        0.3502030372619629       0.18119636178016663      1.0                      
20300                    24.851013620297113       2660892672               235.37464904785156       299.611083984375         4096                     239.87973022460938       299.2171936035156        41103                    4.861850261688232        3.3392040729522705       -0.019094107672572136    0.10162811726331711      1.0007730722427368       3.125513831037097e-05    0.30834802985191345      0.022010911256074905     0.5395097732543945       0.998486340045929        1.0                      -1.8445796966552734      1.78278386592865         -0.619321346282959       1.875487208366394        0.32731127738952637      0.198366180062294        1.0                      
20400                    24.96282006243865        2673999872               241.8546600341797        299.6894836425781        4096                     239.5978546142578        299.3053283691406        41087                    4.783248424530029        3.2092480659484863       -0.019105732440948486    0.10229034721851349      1.000409722328186        2.7157691874890588e-05   0.3186211585998535       0.022905686870217323     0.5439528822898865       0.9991363883018494       1.0                      -1.7494564056396484      1.7298418283462524       -0.47314292192459106     1.8371706008911133       0.35031870007514954      0.17926429212093353      1.0                      
20500                    25.07534850782818        2687107072               246.6968231201172        299.9460754394531        4096                     239.83688354492188       299.2867736816406        41086                    4.934706211090088        3.5130772590637207       -0.0184727031737566      0.11282195895910263      1.0009288787841797       4.4785447244066745e-05   0.2880203425884247       0.021563224494457245     0.5448350310325623       0.998156726360321        1.0                      -2.0268795490264893      1.8454111814498901       -0.763808012008667       1.9501365423202515       0.2868451178073883       0.20045848190784454      1.0                      
20600                    25.186983855764073       2700214272               244.26138305664062       299.74462890625          4096                     239.5386505126953        299.3356628417969        41080                    4.5303473472595215       3.088435411453247        -0.018701380118727684    0.13486328721046448      1.0003291368484497       4.891056596534327e-05    0.2921225428581238       0.021746164187788963     0.5443622469902039       0.9974884390830994       1.0                      -1.9774351119995117      1.8586281538009644       -0.5552527904510498      1.8214386701583862       0.3046334683895111       0.21823552250862122      1.0                      
20700                    25.30060161160098        2713321472               233.8446044921875        299.593505859375         4096                     240.14556884765625       299.2011413574219        41100                    4.389585018157959        2.8097918033599854       -0.01791837438941002     0.11301269382238388      1.0001804828643799       1.882288052001968e-05    0.3195423185825348       0.02309468388557434      0.5427404642105103       0.9991241693496704       1.0                      -1.7624132633209229      1.7174853086471558       -0.5799891948699951      1.713451623916626        0.35286945104599         0.18789590895175934      1.0                      
20800                    25.412261340022088       2726428672               236.4302215576172        299.66510009765625       4097                     239.96124267578125       299.2545471191406        41095                    5.237297534942627        3.710479497909546        -0.020402487367391586    0.09955596923828125      1.000949501991272        3.355992885190062e-05    0.30944404006004333      0.022432424128055573     0.5431841611862183       0.9987213015556335       1.0                      -1.8334487676620483      1.7980817556381226       -0.6352834701538086      1.9716347455978394       0.3273528516292572       0.19233183562755585      1.0                      
20900                    25.525936347047487       2739535872               239.27615356445312       299.8354797363281        4096                     239.95558166503906       299.24749755859375       41090                    4.303564548492432        2.731945276260376        -0.020151618868112564    0.10685425251722336      1.0000368356704712       3.0148385121719912e-05   0.31835415959358215      0.0230743158608675       0.5421493649482727       0.9986511468887329       1.0                      -1.7629393339157104      1.768992304801941        -0.41143327951431274     1.6896001100540161       0.3487788438796997       0.20002368092536926      1.0                      
21000                    25.638464163939158       2752643072               245.79649353027344       299.92333984375          4096                     239.53921508789062       299.2456359863281        41096                    4.92705774307251         3.451716661453247        -0.019367970526218414    0.09606476128101349      1.0007246732711792       3.369453770574182e-05    0.2989417314529419       0.021879350766539574     0.546583890914917        0.9986664056777954       1.0                      -1.9140815734863281      1.7736774682998657       -0.7347906827926636      1.9195103645324707       0.30668267607688904      0.1844886690378189       1.0                      
21100                    25.750770301487712       2765750272               237.67625427246094       299.8686828613281        4096                     239.8015594482422        299.36859130859375       41075                    4.10412073135376         2.5321662425994873       -0.021570198237895966    0.09909210354089737      1.000306487083435        2.1265537725412287e-05   0.3187049925327301       0.023309219628572464     0.5457196831703186       0.9988388419151306       1.0                      -1.7595323324203491      1.7349961996078491       -0.4632416069507599      1.6159672737121582       0.35057634115219116      0.18493737280368805      1.0                      
21200                    25.860760863820712       2778857472               236.75547790527344       299.6604309082031        4096                     240.33255004882812       299.3828125              41070                    4.804840087890625        3.2793681621551514       -0.02058296464383602     0.09774322807788849      1.0002987384796143       3.1052368285600096e-05   0.3092109262943268       0.022108521312475204     0.5451610684394836       0.9990127682685852       1.0                      -1.8313671350479126      1.7709722518920898       -0.6359264850616455      1.851455569267273        0.3273431658744812       0.18574532866477966      1.0                      
21300                    25.97119441866875        2791964672               242.81712341308594       299.9426574707031        4096                     240.3949432373047        299.3387145996094        41082                    4.9889655113220215       3.4542415142059326       -0.020718978717923164    0.09927215427160263      1.0003445148468018       2.9365221053012647e-05   0.3110886216163635       0.022241128608584404     0.5460410118103027       0.9988541007041931       1.0                      -1.8064669370651245      1.7203922271728516       -0.5867091417312622      1.9108343124389648       0.33469122648239136      0.1794757843017578       1.0                      
21400                    26.080705796811316       2805071872               239.5491943359375        299.72021484375          4096                     240.47532653808594       299.28680419921875       41089                    4.6467156410217285       3.1176679134368896       -0.02285837195813656     0.13175354897975922      1.0004888772964478       3.9643364289077e-05      0.3103812634944916       0.022660937160253525     0.5425442457199097       0.9982681274414062       1.0                      -1.836011290550232       1.768994688987732        -0.33934491872787476     1.8062101602554321       0.34478116035461426      0.21808244287967682      1.0                      
21500                    26.19201136920187        2818179072               234.64208984375          299.7605285644531        4096                     239.65234375             299.1493225097656        41113                    4.317537307739258        2.742079734802246        -0.019934838637709618    0.11749114841222763      1.0005755424499512       2.2125888790469617e-05   0.3190785348415375       0.023230595514178276     0.5408979058265686       0.9989105463027954       1.0                      -1.7589130401611328      1.723184585571289        -0.4080970883369446      1.6827706098556519       0.3558371067047119       0.19149920344352722      1.0                      
21600                    26.30340869870451        2831286272               234.47848510742188       299.8759765625           4096                     239.88128662109375       299.2681579589844        41090                    4.30572509765625         2.7305831909179688       -0.020421698689460754    0.10907745361328125      1.0003955364227295       2.114188282575924e-05    0.3191128969192505       0.023161035031080246     0.5421164631843567       0.9986572265625          1.0                      -1.7486482858657837      1.7257375717163086       -0.4937949776649475      1.6921852827072144       0.3595699369907379       0.19303373992443085      1.0                      
21700                    26.412952833440567       2844393472               235.53822326660156       299.9487609863281        4096                     240.14918518066406       299.33087158203125       41088                    4.592014312744141        3.0295004844665527       -0.020805975422263145    0.105377197265625        1.0000925064086914       2.3202997908811085e-05   0.3166641891002655       0.023000290617346764     0.542881190776825        0.998516857624054        1.0                      -1.7665499448776245      1.7292661666870117       -0.5776486992835999      1.7685596942901611       0.3491336405277252       0.18880409002304077      1.0                      
21800                    26.523134201632605       2857500672               237.97093200683594       299.740234375            4096                     239.8377685546875        299.3527526855469        41075                    4.31157922744751         2.756476640701294        -0.021281981840729713    0.09521026909351349      1.000315546989441        2.7772888643085025e-05   0.31527695059776306      0.023327749222517014     0.5454283952713013       0.9988083243370056       1.0                      -1.778988242149353       1.7555782794952393       -0.46837279200553894     1.6849445104599          0.34443897008895874      0.18328580260276794      1.0                      
21900                    26.632103914618494       2870607872               233.08224487304688       299.75341796875          4096                     241.387939453125         299.413818359375         41068                    4.862773895263672        3.359506607055664        -0.01890442706644535     0.09617767482995987      1.000533103942871        3.7597696064040065e-05   0.30443432927131653      0.021837666630744934     0.5458675622940063       0.998791515827179        1.0                      -1.8584038019180298      1.7764997482299805       -0.7619704008102417      1.8738012313842773       0.31680917739868164      0.18247263133525848      1.0                      
22000                    26.74297006169955        2883715072               236.25563049316406       299.806640625            4096                     240.50686645507812       299.2752990722656        41090                    4.629550933837891        3.100992441177368        -0.020362677052617073    0.0971527099609375       1.0008679628372192       2.0564350052154623e-05   0.3097842037677765       0.02219989523291588      0.543901264667511        0.998669445514679        1.0                      -1.8207000494003296      1.7831207513809204       -0.5697298049926758      1.8049707412719727       0.329976350069046        0.19315987825393677      1.0                      
22100                    26.851909085512162       2896822272               234.5749053955078        299.74267578125          4096                     240.48004150390625       299.37933349609375       41068                    4.5403923988342285       2.995912790298462        -0.02002149634063244     0.10885925590991974      1.0000592470169067       2.012439290410839e-05    0.31290003657341003      0.02246047742664814      0.5434631109237671       0.9991745352745056       1.0                      -1.7960766553878784      1.772512435913086        -0.5578573346138         1.7749850749969482       0.3360476493835449       0.1901557445526123       1.0                      
22200                    26.962228713101812       2909929472               241.2513427734375        299.8589172363281        4096                     240.62794494628906       299.3076171875           41089                    4.571225643157959        2.996267318725586        -0.021048812195658684    0.10303802788257599      1.0003726482391357       2.4992225007736124e-05   0.3192013204097748       0.022925300523638725     0.5429903864860535       0.9991073608398438       1.0                      -1.7428648471832275      1.7238975763320923       -0.4328864812850952      1.767354965209961        0.35301709175109863      0.18553820252418518      1.0                      
22300                    27.07101603898737        2923036672               244.05409240722656       299.6008605957031        4096                     240.6815948486328        299.3769836425781        41073                    5.06673526763916         3.6415963172912598       -0.020892633125185966    0.1111297607421875       1.0008230209350586       5.357073314371519e-05    0.2892061471939087       0.021619711071252823     0.5472387671470642       0.9985672235488892       1.0                      -2.004997968673706       1.844333529472351        -0.7244251370429993      1.9692587852478027       0.29481345415115356      0.20672085881233215      1.0                      
22400                    27.18271461221907        2936143872               246.68438720703125       299.8720703125           4096                     239.58116149902344       299.1802673339844        41109                    4.852376937866211        3.395704746246338        -0.017620796337723732    0.10121460258960724      1.00105619430542         6.794509681640193e-05    0.2948586046695709       0.021952681243419647     0.5494128465652466       0.9986068606376648       1.0                      -1.9346431493759155      1.8085790872573853       -0.7246140241622925      1.9046746492385864       0.30288755893707275      0.18402309715747833      1.0                      
22500                    27.290900611082712       2949251072               246.38003540039062       299.701904296875         4096                     240.5307159423828        299.4208068847656        41068                    4.677234649658203        3.2816359996795654       -0.0186699777841568      0.11787872761487961      1.0004643201828003       3.9757251215633005e-05   0.28285351395606995      0.021083353087306023     0.5455054640769958       0.997967541217804        1.0                      -2.0631682872772217      1.8559067249298096       -0.7713890075683594      1.8995118141174316       0.282634437084198        0.21034415066242218      1.0                      
22600                    27.400659337706035       2962358272               245.34713745117188       299.7641906738281        4096                     240.45196533203125       299.3687744140625        41070                    4.451961517333984        3.012420415878296        -0.01915268786251545     0.10934143513441086      1.001014232635498        5.2792427595704794e-05   0.2917388677597046       0.021679172292351723     0.5506865382194519       0.9986190795898438       1.0                      -1.9736801385879517      1.8207712173461914       -0.7029929161071777      1.8045376539230347       0.298772394657135        0.1949918419122696       1.0                      
22700                    27.50961083451907        2975465472               239.48843383789062       299.53173828125          4096                     240.36915588378906       299.35858154296875       41077                    4.739541530609131        3.1655797958374023       -0.021400468423962593    0.1131134033203125       0.9997329711914062       3.283288606326096e-05    0.3190724551677704       0.023327330127358437     0.5498718619346619       0.9988266229629517       1.0                      -1.7558708190917969      1.7187931537628174       -0.4954618513584137      1.812608242034912        0.35181301832199097      0.18504205346107483      1.0                      
22800                    27.620534307493102       2988572672               232.51443481445312       299.449462890625         4096                     240.91526794433594       299.3192443847656        41076                    4.565780162811279        3.0071847438812256       -0.022704018279910088    0.10294342041015625      1.0002639293670654       3.6281609936850145e-05   0.31626006960868835      0.022815193980932236     0.5460287928581238       0.9989120364189148       1.0                      -1.775514841079712       1.7104982137680054       -0.5735052824020386      1.7738109827041626       0.34615886211395264      0.18618106842041016      1.0                      
22900                    27.73109200451109        3001679872               234.44931030273438       299.78662109375          4096                     240.88143920898438       299.3123474121094        41088                    4.800304412841797        3.290435552597046        -0.020938962697982788    0.09374847263097763      1.000531792640686        2.8614982511498965e-05   0.30616194009780884      0.021966716274619102     0.5467725396156311       0.9986099600791931       1.0                      -1.8485050201416016      1.7718009948730469       -0.706856369972229       1.865053415298462        0.32426759600639343      0.19331389665603638      1.0                      
23000                    27.840462809271283       3014787072               234.66648864746094       299.8450012207031        4096                     241.2705535888672        299.3873596191406        41071                    4.233514308929443        2.7135348320007324       -0.018977772444486618    0.10818176716566086      1.0006273984909058       1.5214334780466743e-05   0.30779144167900085      0.022070035338401794     0.5485541224479675       0.9989166259765625       1.0                      -1.8278688192367554      1.7739839553833008       -0.6047699451446533      1.6874868869781494       0.3275481164455414       0.18422582745552063      1.0                      
23100                    27.948456030223106       3027894272               238.9292449951172        299.7751770019531        4096                     240.93067932128906       299.3772888183594        41070                    4.5555877685546875       3.0129714012145996       -0.023413507267832756    0.08874206990003586      1.00041925907135         2.93548855552217e-05     0.3132059872150421       0.022714000195264816     0.5495292544364929       0.9988312125205994       1.0                      -1.7839561700820923      1.782135248184204        -0.4934732913970947      1.7673181295394897       0.3378225266933441       0.18827040493488312      1.0                      
23200                    28.058195061352517       3041001472               245.81912231445312       299.7290344238281        4096                     241.36512756347656       299.41156005859375       41058                    4.508593559265137        3.01213002204895         -0.020245088264346123    0.10129699856042862      1.000813364982605        2.9384284061961807e-05   0.3033418357372284       0.022194337099790573     0.5557392835617065       0.9991852045059204       1.0                      -1.8647202253341675      1.75397527217865         -0.609862744808197       1.7842681407928467       0.31574714183807373      0.1735215187072754       1.0                      
23300                    28.17226069536474        3054108672               246.4295196533203        299.78173828125          4096                     241.7468719482422        299.4080810546875        41075                    4.107368469238281        2.6535520553588867       -0.018148785457015038    0.11805877834558487      1.0004853010177612       4.503642412601039e-05    0.2943931519985199       0.02193443290889263      0.5578950047492981       0.9980545043945312       1.0                      -1.9643062353134155      1.822471261024475        -0.5632498264312744      1.6959031820297241       0.30530327558517456      0.21461644768714905      1.0                      
